uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"06d939ca-7a4d-4e85-939a-30e1f609311b","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_3C","4_LAJAS_PIT1_BULKD_164-174_3C2","3C","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",169.0,164.0,174.0,1.0,"Regular",1.6800,
"e60a8e18-a0e8-4343-9b3d-3aea127b2bf2","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_BSSYZ","4_LAJAS_PIT1_BULKD_64-74_BSSYZ1","Bssyz","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",69.0,64.0,74.0,1.0,"Regular",1.3429,
"b8d24e80-7457-4e47-b666-a2abc01e542f","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_2BKY","4_LAJAS_PIT1_BULKD_120-130_2BKY","2Bky","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",125.0,120.0,130.0,1.0,"Regular",1.7629,
"6e6211a5-4d35-4b1f-9b31-661ed849d311","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_2C","4_LAJAS_PIT1_BULKD_145-155_2C1","2C","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",150.0,145.0,155.0,1.0,"Regular",1.5694,
"a4d819f8-0063-488f-92f7-405cf7dd6c2f","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_4C","4_LAJAS_PIT1_BULKD_178-188_4C","4C","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",183.0,178.0,188.0,1.0,"Regular",1.5252,
"78b1ffce-068d-47a0-900d-be4b9cbe58f4","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_ABSS","4_LAJAS_PIT1_BULKD_30-40_BSS","Abss","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",35.0,30.0,40.0,1.0,"Regular",1.3926,
"cd7045ae-6c4e-4c86-8c5a-142ea0fc8d44","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_BKSSYZ","4_LAJAS_PIT1_BULKD_83-93_BKSSYZ","Bkssyz","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",88.0,83.0,93.0,1.0,"Regular",1.5197,
"aff718a2-0df9-4596-ab41-dfb50932e0e8","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_AP","4_LAJAS_PIT1_BULKD_0-10_AP","Ap","2014-04-07","2014-04-07","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USPR044",5.0,0.0,10.0,1.0,"Regular",1.0721,
