uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"833f7b15-c996-4d8e-995a-63d7153b7e7e","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_ABSS","Abss","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_27-55_BSS","NEON",27.0,55.0,,3086.1
"db677650-d24f-4594-a826-5cc435895f4a","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_AP","Ap","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_0 -27_AP","NEON",0.0,27.0,,3206.2
"cd0c7138-bc03-4e71-87cd-4352c358c90f","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_4C","4C","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_176-203_4C","NEON",176.0,203.0,,3596.0
"7251141c-0af4-4876-8c1a-ab4821652585","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_2BKY","2Bky","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_107-145_2BKY","NEON",107.0,145.0,,3601.1
"4a7f7b60-d77b-4080-8f8f-50b573ce6fb7","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_BSSYZ","Bssyz","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_55-83_BSSYZ","NEON",55.0,83.0,,3416.1
"2670fbd9-390d-465e-8e1b-fffa0f12901a","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_BKSSYZ","Bkssyz","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_83-107_BKSSYZ","NEON",83.0,107.0,,3600.8
"8eef3484-8be7-4c0c-8f69-e5a358024645","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_3C","3C","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_164-176_3C2","NEON",164.0,176.0,,3600.5
"ab5eff9e-eac5-42f3-872e-4bc42c7541b7","D04","LAJA","MEGAPT100979","4_LAJAS_PIT1","4_LAJAS_PIT1_2C","2C","2014-04-07","2014-04-07","4_LAJAS_PIT1_ARCHIVE_145-164_2C1","NEON",145.0,164.0,,3600.7
