uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"73f5dcc5-b40f-4db9-9acc-64c571f54d97","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_2C","2C","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_79-110_2C","NEON",79.0,110.0,,3630.6
"f71cf50f-f97b-47d5-a168-0ca2bb110ea4","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_BW2","Bw2","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_49-79_BW2","NEON",49.0,79.0,,3622.0
"5238d552-5296-47db-bd22-15292f08cfce","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_A2","A2","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_14-30_A2","NEON",14.0,30.0,,3592.5
"b9c6e85e-f3a2-49c7-a6ca-33a6c7cb76c3","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_A1","A1","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_0-14_A1","NEON",0.0,14.0,,3600.1
"904088e2-dc33-4f62-9095-92c8bc0169e9","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_BW1","Bw1","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_30-49_BW1","NEON",30.0,49.0,,3601.2
"bb4fff5d-f095-4e87-9de7-47d41d6dea1f","D13","NIWO","MEGAPT100984","13_NIWOT_PIT1","13_NIWOT_PIT1_2C/CR","2C/Cr","2014-08-19","2014-08-19","13_NIWOT_PIT1_ARCHIVE_110-200_2C/CR","NEON",110.0,200.0,,3609.0
