uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"3465d567-9063-46dd-af66-be6fc9d2ea1a","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT2","D17_SOAP_PIT1_BIOGEO_52-91_BT2","Bt1",1.0,"Regular","2016-08-15","2016-08-15",59,6,55.1,27.4,17.5,,,18.9,8.5,8.4,14.7,13.3,11.8,6.9,5.1,0.50,0.00,5.0,1.010,90568,9565,40977,19657,9128,883,8625,645,267515,141,5244,29,4.8,5.8,0.04,,,2.2,0.6,0.7,0.0,9.2,19,3.5,38,4.3,0.8,,1.4,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",52.0,91.0,71.5,
"4e62e270-2a96-4648-a148-ba2c0838111e","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT1","D17_SOAP_PIT1_BIOGEO_32-52_BT1","AB",1.0,"Regular","2016-08-15","2016-08-15",43,4,59.7,28.3,12.0,,,19.0,9.3,8.1,15.8,13.7,13.4,8.7,14.2,0.70,0.00,14.0,1.012,80413,9014,37403,18764,7567,938,8982,843,258269,131,4891,34,5.1,6.0,0.05,,,3.0,0.5,0.3,0.0,10.0,17,3.8,38,4.6,0.8,,1.3,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",32.0,52.0,42.0,
"f063d262-341f-442f-8559-4a3ff3fbbfd5","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_A2","D17_SOAP_PIT1_BIOGEO_18-32_A2","A2",1.0,"Regular","2016-08-15","2016-08-15",54,3,60.6,27.5,11.9,,,19.0,8.5,9.2,15.9,13.5,13.4,8.6,20.4,1.00,0.00,20.0,1.013,79651,10000,39782,18946,7629,989,9377,934,280963,137,4977,37,5.0,5.9,0.06,,,3.7,0.6,0.4,0.0,12.4,15,4.7,38,5.5,0.8,,1.5,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",18.0,32.0,25.0,
"99ea0935-8d36-4153-afba-7a5c7d140119","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_A1","D17_SOAP_PIT1_BIOGEO_4-18_A1","A1",1.0,"Regular","2016-08-15","2016-08-15",42,2,56.5,30.1,13.4,,,20.8,9.3,8.6,13.9,13.1,12.4,8.5,70.8,2.70,0.00,71.0,1.021,77018,10215,33624,18461,7789,1012,7635,949,257436,138,4315,31,5.1,6.0,0.15,,,12.8,0.9,1.7,0.0,27.1,1,15.4,57,15.6,0.2,,3.2,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",4.0,18.0,11.0,
"2d3b3988-74f4-4819-9514-62c23195ca47","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT3","D17_SOAP_PIT1_BIOGEO_91-136_BT3","Bt2",1.0,"Regular","2016-08-15","2016-08-15",47,3,48.3,27.9,23.8,,,19.4,8.5,8.9,14.0,12.6,8.7,4.1,2.4,0.20,0.00,2.0,1.012,99864,9018,44732,20557,9057,810,8376,430,269094,146,5798,30,4.9,5.8,0.03,,,3.0,0.7,0.9,0.0,8.9,10,4.6,52,5.1,0.5,,1.1,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",91.0,136.0,114.0,
"6d6f54ef-92d9-4c3d-b662-42407037891d","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_OI/OE","D17_SOAP_PIT1_BIOGEO_0-4_OI/OE","Oi",1.0,"Regular","2016-08-15","2016-08-15",0,0,,,,,,,,,,,,,460.6,13.40,0.20,461.0,1.053,14826,9990,6568,4380,2575,474,1471,841,53737,74,840,5,4.6,5.0,1.90,0,,35.1,2.5,8.3,0.0,69.4,0,45.9,66,46.1,0.2,,31.3,,0.0,6.5,0.4,0.0,0.89,0.4,347.70,1.6,3.0,3.8,0.0,0.0,0.3,0.0,4.7,,0.4,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",0.0,4.0,2.0,
"f4362990-25af-45c5-a605-00ec1922ed8e","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_2BT","D17_SOAP_PIT1_BIOGEO_136-213_2BT","2Bt3",1.0,"Regular","2016-08-15","2016-08-15",58,20,51.5,23.4,25.1,,,17.7,5.7,7.3,11.0,11.3,12.2,9.7,1.3,0.40,0.00,1.0,1.014,106285,4513,47403,18325,7109,412,3627,336,270422,90,5573,23,5.1,5.9,0.03,,,4.7,0.3,1.8,0.0,7.7,4,6.8,88,7.1,0.3,,0.3,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",136.0,213.0,174.5,
"51bc557c-a350-49c8-ade7-d8481067d724","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_2C",,"2C",,,"2016-08-15","2016-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
