uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"852fe294-ab27-41a1-b4b1-c1358762a090","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_2BT","D17_SOAP_PIT1_BULKD_167-172_2BT","2Bt3","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",169.5,167.0,172.0,1.0,"Regular",1.6433,
"b3cfc73a-8f3a-4fba-82c4-8435d5659121","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT1","D17_SOAP_PIT1_BULKD_38-43_BT1","AB","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",40.5,38.0,43.0,1.0,"Regular",1.0146,
"b01623c0-36ff-4158-8c14-ea8da22422e5","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_A2","D17_SOAP_PIT1_BULKD_23-28_A2","A2","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",25.5,23.0,28.0,1.0,"Regular",1.0902,
"3a23f692-a08f-4b59-aa71-5278701ab292","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT2","D17_SOAP_PIT1_BULKD_64-69_BT2","Bt1","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",66.5,64.0,69.0,1.0,"Regular",1.1897,
"bc1387ec-35ab-496f-9282-2293161c7d9c","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_2C",,"2C","2016-08-15","2016-08-15",,,,,,,,,
"9afb453e-4b07-44ec-b968-26b3ecc94980","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_OI/OE","D17_SOAP_PIT1_BULKD_0-4_OI/OE","Oi","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",2.0,0.0,4.0,1.0,"Regular",0.0753,
"05487356-6c0e-4fb0-b937-1d9b488cdc5f","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_A1","D17_SOAP_PIT1_BULKD_9-14_A1","A1","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",11.5,9.0,14.0,1.0,"Regular",0.7281,
"ec1e7d6f-3c5e-468c-a7e1-98dfe6954621","D17","SOAP","MEGAPT111415","D17_SOAP_PIT1","17_SOAP_PIT1_BT3","D17_SOAP_PIT1_BULKD_102-107_BT3","Bt2","2016-08-15","2016-08-15","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USCA139",104.5,102.0,107.0,1.0,"Regular",1.3528,
