uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"580613f4-c888-4925-997d-98b15d8b7fd4","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_BG2","Bg2","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_58-102_BG2","NEON",58.0,102.0,,3601.1
"8df36160-11da-4833-ae99-ad4a1e8a7c1e","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_BG4","Bg4","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_147-200_BG4","NEON",147.0,200.0,,3601.1
"29bc322c-f68a-4c28-aea6-06b885a63442","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_A","A","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_2-8_A","NEON",2.0,8.0,,3601.0
"419c7248-d542-4c33-a66f-6be825d24add","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_BG1","Bg1","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_21-58_BG1","NEON",21.0,58.0,,3599.9
"3ce699c0-2f44-4f1e-aad0-cf91b0008d2c","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_OI","Oi","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_0-2_OI","NEON",0.0,2.0,,3600.7
"53c3f203-5cb3-4811-b316-27dd7012766d","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_BW","Bw","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_8-21_BW","NEON",8.0,21.0,,3600.7
"6cc9f5bf-6a6b-46ba-bd68-d291b97ad19b","D08","LENO","MEGAPT100980","D08_LENO_PIT1","8_LENOIR_PIT1_BG3","Bg3","2015-03-16","2015-03-16","D08_LENOIR_PIT1_ARCHIVE_102-147_BG3","NEON",102.0,147.0,,3602.0
