uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"3ae021e2-674a-4049-b86a-309229230cbc","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_CG","D18_TOOL_PIT1_BULKD_45-73_CG","Cg","2016-04-20","2016-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",59.0,45.0,73.0,1.0,"Regular",1.9300,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
"419bbc03-28b0-4075-ac64-fd1ca6f64a58","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OE",,"Oe","2016-04-20","2016-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",,,,,,,"Insufficient material collected for a bulk density sample due to difficulty collecting frozen cores"
"b8272f26-0b63-4eaa-aa5d-ae896f1ea985","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OA",,"Oa","2016-04-20","2016-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",,,,,,,"Insufficient material collected for a bulk density sample due to difficulty collecting frozen cores"
"95ba045d-bfff-4633-81ac-9b26bce72285","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OI",,"Oi","2016-04-20","2016-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",,,,,,,"Insufficient material collected for a bulk density sample due to difficulty collecting frozen cores"
"39d354e0-9bb4-4c71-ab79-cc539869a79d","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_BG","D18_TOOL_PIT1_BULKD_21-45_BG","Bg","2016-04-20","2016-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",33.0,21.0,45.0,1.0,"Regular",1.2293,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
