uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"93943e83-1b43-4bf8-a247-1d98ce1b07ab","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_BG","Bg","2016-04-20","2016-04-20","D18_TOOL_PIT1_ARCHIVE_21-45_BG","NEON",21.0,45.0,,3154.4
"ae6a2224-6c9f-40f9-8956-2d77bbe37e98","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_CG","Cg","2016-04-20","2016-04-20","D18_TOOL_PIT1_ARCHIVE_45-73_CG","NEON",45.0,73.0,,2317.5
"80e0d477-01a9-4225-8b30-d0dfb930b582","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OE","Oe","2016-04-20","2016-04-20","D18_TOOL_PIT1_ARCHIVE_6-17_OE","NEON",6.0,17.0,,24.0
"3f7802cb-1a48-4319-91df-15642267b4ad","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OA","Oa","2016-04-20","2016-04-20","D18_TOOL_PIT1_ARCHIVE_17-21_OA","NEON",17.0,21.0,,26.6
"9e8a4995-1191-4855-8e06-b1c5744bdbbd","D18","TOOL","MEGAPT106787","D18_TOOL_PIT1","D18_TOOL_PIT1_OI","Oi","2016-04-20","2016-04-20",,,,,,
