uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"53f6284a-8ae5-4c77-9b30-3a9888a20646","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_OA","D18_BARR_PIT1_BULKD_OA","Oa","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",19.5,7.0,32.0,1.0,"Regular",0.3050,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
"7a2d5731-bffc-48c5-86da-606f653ee672","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_WF",,"Wf","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",,,,,,,
"d4061353-bec7-428e-872e-cb243b3d07b4","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_OE",,"Oe","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",,,,,,,
"9fbb0f7e-053a-40da-af38-96d184975011","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_OAJJF1/CGJJF1","D18_BARR_PIT1_BULKD_OAJJF1/CGJJF1","Oaf/Cgjjf","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",84.0,58.0,110.0,1.0,"Regular",0.3525,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
"61085899-c1d1-4f9b-8d5c-a07775b27c5d","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_CGJJF2/OAJJF2","D18_BARR_PIT1_BULKD_CGJJF2/OAJJF2","Cgjff/Oajjf","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",145.0,110.0,180.0,1.0,"Regular",1.0714,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
"9d0d1e5d-e109-4383-acb9-ee3931282f6b","D18","BARR","MEGAPT100964","D18_BARR_PIT1","D18_BARR_PIT1_CGJJ/OAJJ","D18_BARR_PIT1_BULKD_CGJJ/OAJJ","Cgjj/Oajj","2016-05-14","2016-05-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2016USAK117",38.5,32.0,45.0,1.0,"Regular",0.1523,"Depth of bulk density sample not recorded; top/bottom depths are min/max possible depths"
