uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"809c247d-4d09-41e7-9101-454880c14ef8","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT4","2Bt4","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_147-180_2BT4","NEON",147.0,180.0,,3542.5
"b0a1a8a6-aca0-47f3-ac53-fa564d80351c","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT2","2Bt2","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_40-65_2BT2","NEON",40.0,65.0,,3600.4
"82a72373-b4f9-47b2-8f4b-b86a63b936bb","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT3","2Bt3","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_65-147_2BT3","NEON",65.0,147.0,,3279.4
"97811fd0-a105-44a4-8e2e-3d9490f25ad2","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT2","2Bt2","2013-09-23","2013-09-23",,,,,,
"80d3b565-ee1d-4624-ac68-386b78678940","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_E","E","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_10-19_E","NEON",10.0,19.0,,3600.6
"ee36f998-3e02-4ab0-9200-cc79ce8004d0","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_BT1","Bt1","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_19-40_BT1","NEON",19.0,40.0,,3600.5
"a34fa125-ab74-4020-b911-bd6ab525c64f","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_OI","Oi","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_0-1_OI","NEON",0.0,1.0,,914.2
"a196b138-99cc-4a52-b16a-4d1f4105e018","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_A","A","2013-09-23","2013-09-23","7_OAKRIDGE_PIT1_ARCHIVE_1-10_A","NEON",1.0,10.0,,2600.0
