uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"7c828b9e-21c6-43a3-9d06-c56fbe6c93a9","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT4","7_OAKRIDGE_PIT1_BIOGEO_147-180_2BT4","2Bt4",1.0,"Regular","2013-09-23","2013-09-23",51,69,22.1,37.7,40.2,,,28.6,9.1,4.8,8.5,6.2,1.7,0.9,1.1,0.40,0.00,1.0,1.011,59481,360,34071,5303,2495,311,178,83,287393,14,5297,196,4.4,5.1,0.03,,,0.9,0.0,0.4,0.0,6.6,68,1.3,20,4.1,2.8,,0.2,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",147.0,180.0,163.5,
"049fd5d5-c214-4239-adba-3a635c944ed0","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT2","7_OAKRIDGE_PIT1_BIOGEO_40-65_BIOGEOCHEM1","2Bt2",1.0,"Audit","2013-09-23","2013-09-23",82,146,24.2,53.7,22.1,,,39.4,14.3,6.7,9.0,5.7,1.5,1.3,1.9,0.10,0.00,2.0,1.009,32866,501,20731,3561,1423,184,281,44,328921,19,5909,242,4.7,5.3,0.02,,,1.4,0.0,0.4,0.0,4.9,40,1.8,37,3.0,1.2,,0.3,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",40.0,65.0,52.5,
"e40ace2f-0d83-4c10-8b78-8d49714ca72f","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT2","7_OAKRIDGE_PIT1_BIOGEO_40-65_2BT2","2Bt2",1.0,"Regular","2013-09-23","2013-09-23",110,149,24.4,53.0,22.6,,,39.0,14.0,6.7,8.8,6.7,0.8,1.4,4.0,0.40,0.00,4.0,1.009,30875,479,19516,3434,1391,172,271,47,323924,19,5877,227,4.6,5.3,0.03,,,1.5,0.0,0.4,0.0,5.0,41,1.9,38,3.2,1.3,,0.3,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",40.0,65.0,52.5,
"9a42eb15-7c69-4529-8a89-6f40355c3a18","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_BT1","7_OAKRIDGE_PIT1_BIOGEO_19-40_BT1","Bt1",1.0,"Regular","2013-09-23","2013-09-23",137,144,23.8,56.5,19.7,,,42.4,14.1,6.6,11.1,3.5,1.7,0.9,2.1,0.20,0.00,2.0,1.008,27002,314,15211,4198,1259,334,421,62,330217,19,5811,232,4.3,5.3,0.04,,,0.2,0.1,0.1,0.0,4.4,83,0.4,9,2.4,2.0,,5.1,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",19.0,40.0,29.5,
"959f4ea2-4ffc-4942-8241-9b1f99b4f387","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_E","7_OAKRIDGE_PIT1_BIOGEO_10-19_E","E",1.0,"Regular","2013-09-23","2013-09-23",36,117,27.5,57.3,15.2,,,43.0,14.3,7.0,10.7,7.1,2.2,0.5,10.2,0.60,0.00,10.0,1.008,23078,421,11054,4056,976,920,508,66,327899,18,5387,225,4.5,5.5,0.05,,,0.0,0.1,0.1,0.0,4.1,87,0.2,5,1.5,1.3,,6.1,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",10.0,19.0,14.5,
"6363be83-23e4-4342-bddb-f446262f1e78","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_2BT3","7_OAKRIDGE_PIT1_BIOGEO_65-147_2BT3","2Bt3",1.0,"Regular","2013-09-23","2013-09-23",29,122,18.9,24.3,56.8,,,19.0,5.3,4.0,9.5,2.9,1.6,0.9,1.0,0.30,0.00,1.0,1.010,74102,194,38564,9168,4083,86,152,117,269525,8,3935,140,4.1,5.0,0.04,,,0.4,0.0,0.4,0.0,9.7,83,0.8,8,4.7,3.9,,0.1,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",65.0,147.0,106.0,
"d0331a1e-8c63-40a5-a245-d16e4535dfb0","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_OI","7_OAKRIDGE_PIT1_BIOGEO_0-1_OI","Oi",1.0,"Regular","2013-09-23","2013-09-23",0,0,,,,,,,,,,,,,475.9,11.40,0.20,476.0,1.081,3453,11084,1518,1614,1147,1615,175,591,49195,43,539,14,4.7,5.3,1.50,,,41.5,2.3,9.0,0.0,73.1,0,52.8,72,52.9,0.1,,84.9,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",0.0,1.0,0.5,
"0568e984-20e8-4a21-baf0-4411670bb7f6","D07","ORNL","MEGAPT100988","7_OAKRIDGE_PIT1","7_OAKRIDGE_PIT1_A","7_OAKRIDGE_PIT1_BIOGEO_1-10_A","A",1.0,"Regular","2013-09-23","2013-09-23",39,119,29.2,56.3,14.5,,,41.5,14.8,7.1,11.5,6.3,3.2,1.1,37.7,2.30,0.00,38.0,1.013,21584,1199,11332,3866,1023,1133,502,150,306169,23,5018,213,4.8,5.9,0.10,,,3.6,0.2,0.7,0.0,9.6,8,4.5,47,4.9,0.4,,7.7,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USTN005",1.0,10.0,5.5,
