uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"7201dbb2-f6ee-4001-864f-ae8b46b3a535","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_E/B","5_STEI_PIT1_BULKD_41-46_E/B","E/B","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",43.5,42.0,46.0,1.0,"Regular",1.5916,
"a36cb23f-b3b2-439c-bffa-d1d38c623fb3","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_BT2","5_STEI_PIT1_BULKD_90-95_BT2","Bt2","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",92.5,90.0,95.0,1.0,"Regular",1.6389,
"d8ab4dcd-4734-44bc-ad47-5f562e61e90b","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_BS1","5_STEI_PIT1_BULKD_20-25_BS1","Bs1","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",22.5,20.0,25.0,1.0,"Regular",1.0345,
"2bbe8f15-1e65-452d-9ef6-c30b07ac02dd","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_BS2","5_STEI_PIT1_BULKD_29-34_BS2","Bs2","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",31.5,29.0,34.0,1.0,"Regular",1.1340,
"456c5553-9dd6-4a9d-82bf-b07e28396ae5","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_BC","5_STEI_PIT1_BULKD_120-125_BC","BC","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",122.5,120.0,125.0,1.0,"Regular",1.5882,
"88357ce6-d53b-49e2-a7cb-5663c5d28991","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_BT1","5_STEI_PIT1_BULKD_70-75_BT1","Bt1","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",72.5,70.0,75.0,1.0,"Regular",1.5010,
"a66fdaf6-9c6e-4bea-ae8d-38939cd0da04","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_C","5_STEI_PIT1_BULKD_150-155_C","Cd","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",152.5,150.0,155.0,1.0,"Regular",1.8131,
"fa84ab9d-753f-48dc-90dc-c42c6a9c8ca4","D05","STEI","MEGAPT100996","D05_STEI_PIT1","5_STEI_PIT1_A","5_STEI_PIT1_BULKD_3-8_A","A","2015-06-16","2015-06-16","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2015WI069001",5.5,3.0,8.0,1.0,"Regular",1.0743,
