uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"52d043cb-a38a-4fb7-9854-45e06d58c7e5","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_2BTK","6_UKFS_PIT1_BIOGEO_101-121_2BTK","2Btk",1.0,"Regular","2014-07-21","2014-07-21",218,26,4.7,47.4,47.9,2.5,,43.0,4.4,0.9,1.3,0.2,1.0,1.3,14.6,2.20,0.00,2.0,1.056,83002,42300,42037,23407,10560,635,3488,428,225811,145,4609,116,7.8,8.4,0.19,,100,58.8,0.3,7.6,0.0,19.1,,66.7,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",101.0,121.0,111.0,
"2e39c145-7c21-45b5-9803-f5e2a9433ffd","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_2C1","6_UKFS_PIT1_BIOGEO_121-148_2C1","2C1",1.0,"Regular","2014-07-21","2014-07-21",115,37,3.9,55.5,40.6,0.9,,48.1,7.4,1.3,0.7,0.4,0.7,0.8,12.8,1.90,0.00,2.0,1.042,88431,42315,44450,26089,9987,552,3879,626,247752,150,4861,124,8.0,8.2,0.23,,90,56.6,0.3,6.3,0.0,14.2,,63.2,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",121.0,148.0,134.5,
"e3839b73-5f9b-4d3e-b613-05559225b14b","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_2BT3","6_UKFS_PIT1_BIOGEO_76-101_2BT3","2Bt3",1.0,"Regular","2014-07-21","2014-07-21",242,20,5.8,36.7,57.5,5.7,,33.3,3.4,1.5,0.9,0.4,1.2,1.8,21.2,2.60,0.00,4.0,1.058,83999,53452,43982,25074,10870,560,4717,467,231015,178,4674,132,7.8,8.4,0.17,,140,62.3,0.5,7.5,0.0,22.3,,70.3,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",76.0,101.0,88.5,
"d88eee6d-f26f-4e0c-98f6-8263b84ea47c","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_2C2","6_UKFS_PIT1_BIOGEO_148-200_2C2","2C2",1.0,"Regular","2014-07-21","2014-07-21",218,137,2.2,57.8,40.0,0.9,,51.5,6.3,1.1,0.4,0.4,0.2,0.1,3.7,2.00,0.00,1.0,1.041,95140,14089,46130,28125,10717,301,4236,752,257110,124,5406,135,8.1,8.2,0.25,,20,47.2,0.3,6.1,0.0,15.0,,53.6,100,,,,,,0.0,2.9,0.3,0.0,0.42,0.0,105.10,1.0,0.0,1.0,0.0,0.1,0.0,0.0,8.1,,2.5,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",148.0,200.0,174.0,
"6a78783e-d11a-4dab-bdfc-5ffbf773ae6d","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_BT1","6_UKFS_PIT1_BIOGEO_28-43_BT1","Bt1",1.0,"Regular","2014-07-21","2014-07-21",203,10,8.7,49.2,42.1,,,25.1,24.1,6.9,1.2,0.2,0.1,0.3,33.4,4.30,0.10,33.0,1.057,69286,8389,35690,20765,5822,1065,5825,621,285061,118,4587,177,7.1,7.8,0.12,,0,35.3,0.6,2.0,0.0,33.1,,37.9,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",28.0,43.0,35.5,"Found possible cultural resource fragments"
"06411cdf-95e0-4401-8fb6-24fa47fe2f18","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_BT2","6_UKFS_PIT1_BIOGEO_43-76_BT2","Bt2",1.0,"Regular","2014-07-21","2014-07-21",318,14,9.8,42.2,48.0,1.1,,26.8,15.4,7.8,1.2,0.6,0.1,0.1,24.9,3.80,0.10,24.0,1.058,75722,8124,37120,21106,6838,936,5837,532,290455,128,4823,170,7.4,8.1,0.17,,0,34.3,0.5,2.6,0.0,29.4,,37.4,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",43.0,76.0,59.5,
"ee13fed9-bbfb-447f-ae7c-e2b0d36c324a","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_A2","6_UKFS_PIT1_BIOGEO_13-28_A2","A2",1.0,"Regular","2014-07-21","2014-07-21",241,6,8.3,46.8,44.9,,,28.4,18.4,6.9,0.8,0.2,0.2,0.2,45.2,5.60,0.20,45.0,1.062,65282,9338,33758,19304,5678,1002,5904,634,283173,119,4422,182,7.2,7.8,0.21,,0,40.0,0.7,2.4,0.0,36.4,,43.1,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",13.0,28.0,20.5,
"7b94c62d-051c-45c7-a626-e8bc3c4b3edc","D06","UKFS","MEGAPT101000","6_UKFS_PIT1","6_UKFS_PIT1_A1","6_UKFS_PIT1_BIOGEO_0-13_A1","A1",1.0,"Regular","2014-07-21","2014-07-21",0,4,8.2,60.9,30.9,1.6,,42.6,18.3,6.2,1.4,0.3,0.2,0.1,72.8,8.20,0.60,70.0,1.066,59839,17619,31205,18965,6084,1039,5492,865,261646,131,4023,160,7.4,7.9,0.34,,20,67.8,1.2,3.4,0.0,41.2,,72.4,100,,,,,,0.0,7.0,0.3,0.0,0.71,0.0,77.10,5.6,0.2,0.7,0.0,0.7,0.0,0.0,7.5,,0.5,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USKS072",0.0,13.0,6.5,
