uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"663045f9-08eb-4f44-b6bf-be0f8e7d7257","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_BC","1_BARTLETT_PIT1_50-60_BULKD_BC","BC","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",55.0,50.0,60.0,1.0,"Regular",1.2104,
"c41892a2-0d16-4e0c-a9ee-5f4cb1957920","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_OE","1_BARTLETT_PIT1_0-3_BULKD_OE","Oe","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",1.5,0.0,3.0,1.0,"Regular",0.1059,
"303620a7-5198-45dd-8159-b0d25e0801db","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_C2","1_BARTLETT_PIT1_153-156_BULKD_C2","C2","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",154.5,153.0,156.0,1.0,"Regular",1.4733,
"ccfc5af4-f29c-4442-9ebf-784e016958fb","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_BW","1_BARTLETT_PIT1_28-38_BULKD_BW","Bw","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",33.0,28.0,38.0,1.0,"Regular",0.9195,
"ee44c014-c155-4eb2-b79c-f2cbe546f906","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_C1","1_BARTLETT_PIT1_83-93_BULKD_C1","C1","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",88.0,83.0,93.0,1.0,"Regular",1.5689,
"3987700d-ddf2-4e7d-b774-aea0a158fd60","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_BS2","1_BARTLETT_PIT1_16-21_BULKD_BS2","Bs2","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",18.5,16.0,21.0,1.0,"Regular",0.9176,
"ab9d2fcd-f45a-4633-ac94-9a3d842684b9","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_E","1_BARTLETT_PIT1_5-8_BULKD_E","E","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",6.5,5.0,8.0,1.0,"Regular",0.5650,
"a8eda45e-ca67-41a5-ab83-774b814ea4da","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_BS1","1_BARTLETT_PIT1_9-15_BULKD_BS1","Bs1","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",12.0,9.0,15.0,1.0,"Regular",0.7032,
"64a522be-0afe-42dc-abeb-d3a15a9c149b","D01","BART","MEGAPT100963","1_BARTLETT_PIT1","1_BARTLETT_PIT1_A","1_BARTLETT_PIT1_3-5_BULKD_A","A","2013-08-19","2013-08-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNH119",4.0,3.0,5.0,1.0,"Regular",0.1658,
