uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,horizonTopDepth,horizonBottomDepth,nrcsDescriptionID,remarks
"2e1ce6a3-9e60-4331-958e-592120b6fefa","D20","PUUM","MEGAPT113656","D20_PUUM_PIT1","D20_PUUM_PIT1_OE","Oe","2018-06-25","2018-06-25",0.0,2.0,"S2018HI001001_MP","Horizons described from pit with horizontal dimensions of approximately 0.3 x 0.6 m"
"38599c10-f7cc-498c-94b9-f2c66d5f2b5f","D20","PUUM","MEGAPT113656","D20_PUUM_PIT1","D20_PUUM_PIT1_A","A","2018-06-25","2018-06-25",2.0,17.0,"S2018HI001001_MP","Horizons described from pit with horizontal dimensions of approximately 0.3 x 0.6 m"
"e332991b-d870-4be5-83be-2ae7735f24fe","D20","PUUM","MEGAPT113656","D20_PUUM_PIT1","D20_PUUM_PIT1_2BW1","2Bw1","2018-06-25","2018-06-25",17.0,59.0,"S2018HI001001_MP","Horizons described from pit with horizontal dimensions of approximately 0.3 x 0.6 m"
"18871e75-dcd6-4c59-8a5a-2ea1535e3803","D20","PUUM","MEGAPT113656","D20_PUUM_PIT1","D20_PUUM_PIT1_2BW2","2Bw2","2018-06-25","2018-06-25",59.0,90.0,"S2018HI001001_MP","Horizons described from pit with horizontal dimensions of approximately 0.3 x 0.6 m"
"df361b9d-0e9c-4480-9b40-41defb2ec3a0","D20","PUUM","MEGAPT113656","D20_PUUM_PIT1","D20_PUUM_PIT1_3C","3C","2018-06-25","2018-06-25",90.0,110.0,"S2018HI001001_MP","Horizons described from pit with horizontal dimensions of approximately 0.3 x 0.6 m"
