uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"9bfdb5ff-208a-4151-b708-4f3d289e4770","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_A","6_KONZACORE_PIT1_BULKD_0-10_A","A","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",5.0,0.0,10.0,1.0,"Regular",0.6826,
"00432fd9-9558-4ebf-ae04-3166d4700c0c","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_2BCY","6_KONZACORE_PIT1_BULKD_140-143_2BC","2BCy","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",141.5,140.0,143.0,1.0,"Regular",1.4783,"4x3cm long cores"
"40b90b14-a5b4-4e35-82d9-406e9096eeb8","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_BT1","6_KONZACORE_PIT1_BULKD_10-20_BT1","Bt1","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",15.0,10.0,20.0,1.0,"Regular",1.0389,"2x horizontal cores -->1@7cm; 1@5cm"
"dc83296a-edbc-466d-a522-472e079d905d","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_BTKY","6_KONZACORE_PIT1_BULKD_102-106_B'T","Btky","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",104.0,102.0,106.0,1.0,"Regular",2.2215,
"44b3dba4-714e-4bfd-85e4-7c2435c71bc7","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_BT2","6_KONZACORE_PIT1_BULKD_34-39_BT2","Bt2","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",36.5,34.0,39.0,1.0,"Regular",1.2710,"2x5cm long cores"
"35cd2d9c-48ab-4ff7-a8d4-8e5f6dc5c8d4","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_BTKSS","6_KONZACORE_PIT1_BULKD_69-72_BTSS","Btkss","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",70.5,69.0,72.0,1.0,"Regular",1.6026,"4x3cm long cores"
"ff08ad27-7d5c-492b-b29c-03881094bc34","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_BT2","6_KONZACORE_PIT1_BULKD1","Bt2","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",36.5,34.0,39.0,1.0,"Audit",1.4810,"2x5cm long cores"
"25dce069-b865-49b4-a9d1-7bc3c732dfa3","D06","KONZ","MEGAPT100978","6_KONZACORE_PIT1","6_KONZACORE_PIT1_3BT","6_KONZACORE_PIT1_BULKD_170-173_3BT","3Bt","2014-06-24","2014-06-24","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2014KS161502",171.5,170.0,173.0,1.0,"Regular",1.0868,"4x3cm long cores"
