uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"a22976b4-0a33-4610-b22a-0737319f58d5","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKKM","14_JORNADA_PIT1_78-110_BIOGEO_BKKM","2Bkkm",1.0,"Regular","2013-03-05","2013-03-05",83,505,72.7,12.6,14.7,10.0,,7.1,5.5,11.2,27.3,22.3,7.8,4.1,33.1,0.30,0.00,0.0,1.008,26351,114698,8666,13970,3011,123,6716,134,276995,176,1312,48,7.9,8.6,0.14,,270,46.2,0.2,1.4,0.0,3.4,,47.8,100,,,,,,0.0,1.7,0.4,0.0,0.35,0.0,32.90,1.5,0.0,0.6,0.0,0.1,0.4,0.0,8.3,,0.4,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",78.0,110.0,94.0,
"fb192222-2424-4715-9b11-e9443e4a29cf","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BK","14_JORNADA_PIT1_46-78_BIOGEO_BK","2Bk",1.0,"Regular","2013-03-05","2013-03-05",25,14,78.8,8.6,12.6,1.8,,3.6,5.0,12.1,32.4,24.0,7.8,2.5,6.7,0.00,0.00,1.0,1.013,38001,20077,12483,17925,2762,172,8107,173,347889,135,1688,62,7.8,8.4,0.13,,50,46.2,0.4,1.8,0.0,7.5,,48.4,100,,,,,,0.0,2.2,0.3,0.0,0.35,0.0,26.80,2.1,0.0,0.5,0.0,0.1,0.3,0.0,7.9,,0.2,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",46.0,78.0,62.0,
"72affd17-26e7-4cc9-a863-a9cca005b894","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKK1","14_JORNADA_PIT1_110-173_BIOGEO_BKK1","2Bkk1",1.0,"Regular","2013-03-05","2013-03-05",77,393,68.2,15.0,16.8,11.6,,10.0,5.0,10.6,26.9,21.0,5.5,4.2,40.1,0.20,0.00,0.0,1.011,23202,131351,7160,12029,6700,105,6046,115,247572,267,1079,50,7.9,8.4,0.30,,340,47.6,0.1,2.5,0.0,3.1,,50.2,100,,,,,,0.0,3.6,4.3,0.0,0.96,0.1,35.60,1.4,0.0,1.9,3.4,0.1,0.1,0.0,8.1,,2.7,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",110.0,173.0,141.5,
"d45934c5-817e-4560-9ca1-055b33b25ccc","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKK2","14_JORNADA_PIT1_173-200_BIOGEO_BKK2","2Bkk2",1.0,"Regular","2013-03-05","2013-03-05",96,412,85.1,10.4,4.5,1.7,,6.2,4.2,9.4,33.6,25.8,9.8,6.5,21.5,0.20,0.20,1.0,1.021,28487,66901,8672,14147,15957,130,7759,147,292019,356,1237,41,7.9,8.3,0.80,,170,48.4,0.2,5.6,1.7,6.7,,55.9,100,,,,,,0.1,8.2,15.3,0.0,2.88,0.0,37.30,1.3,0.0,5.7,18.1,0.3,0.2,0.0,7.9,,13.6,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",173.0,200.0,186.5,
"b47c0a22-6535-481a-b928-95cbb429bd5c","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_A","14_JORNADA_PIT1_0-18_BIOGEO_A","A",1.0,"Regular","2013-03-05","2013-03-05",4,13,86.7,6.2,7.1,,,2.0,4.2,11.3,40.9,27.1,6.7,0.7,2.3,0.00,0.00,2.0,1.009,35970,4610,12115,18481,2211,212,8240,110,373658,120,1799,66,7.5,8.1,0.12,,0,8.2,0.5,0.9,0.0,6.9,,9.6,100,,,,,,0.0,2.6,0.3,0.0,0.33,0.0,24.50,2.6,0.2,0.4,0.0,0.2,0.0,0.0,7.8,,0.2,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",0.0,18.0,9.0,
"8c0486dd-311c-46ae-a3ea-f838144abb8a","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_BW","14_JORNADA_PIT1_18-46_BIOGEO_BW","Bw",1.0,"Regular","2013-03-05","2013-03-05",11,2,83.7,7.9,8.4,0.0,,2.8,5.1,10.4,40.5,25.9,5.9,1.0,3.9,0.00,0.00,1.0,1.009,34238,11629,11173,17889,2142,180,7986,131,358178,123,1657,56,7.8,8.4,0.12,,30,36.2,0.3,1.1,0.0,5.6,,37.6,100,,,,,,0.0,2.2,0.2,0.0,0.33,0.0,24.00,2.0,0.0,0.4,0.0,0.3,0.2,0.0,8.0,,0.2,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",18.0,46.0,32.0,
