uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"a433c90f-8633-4372-abc3-a7b958ecc702","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BK","14_JORNADA_PIT1_50-60_BULKD_BK","2Bk","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",55.0,50.0,60.0,1.0,"Regular",1.6451,
"15366e36-5ebe-4a68-8d31-48cb9e602c9e","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_A","14_JORNADA_PIT1_0-10_BULKD_A","A","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",5.0,0.0,110.0,1.0,"Regular",1.4196,
"62aed2d0-1593-4036-9004-dc85d5cda974","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_BW","14_JORNADA_PIT1_23-33_BULKD_BW","Bw","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",28.0,23.0,33.0,1.0,"Regular",0.9035,
"4f8fd54e-5435-4469-976c-bf590b25b62e","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKKM","14_JORNADA_PIT1_96-99.5_BULKD_BKKM","2Bkkm","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",97.8,96.0,99.5,1.0,"Regular",0.8985,"3 cores (3; 3.5; and 3.5 cm long)"
"b28bc72f-cc05-491f-be5a-3b56931b19f7","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKK1","14_JORNADA_PIT1_150-153.5_BULKD_BKK1","2Bkk1","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",151.8,150.0,153.5,1.0,"Regular",0.4485,"3 cores (3; 3.5; and 3.5 cm long)"
"b1a3023d-dd51-499c-9b01-e34b502dcdf3","D14","JORN","MEGAPT100976","14_JORNADA_PIT1","14_JORNADA_PIT1_2BKK2","14_JORNADA_PIT1_192-197_BULKD_BKK2","2Bkk2","2013-03-05","2013-03-05","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USNM064",194.5,192.0,197.0,1.0,"Regular",1.6396,"2 cores (5 and 5 cm long)"
