uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,horizonTopDepth,horizonBottomDepth,nrcsDescriptionID,remarks
"7b525a2c-fd8a-47ac-9b03-41396c85b8f9","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_3C7","3C4","2016-08-09","2016-08-09",185.0,205.0,"S2016CA016002",
"ebca4d8c-eb9c-4381-9f66-2aeec23b5ed8","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_C1","A2","2016-08-09","2016-08-09",19.0,67.0,"S2016CA016002",
"99e19bb6-cf25-4680-9b7d-3da4433ac219","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_2C4","2C1","2016-08-09","2016-08-09",132.0,162.0,"S2016CA016002",
"0d2aa9d7-b4b6-4a70-92d5-27b716d12c9c","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_2C3","2AC","2016-08-09","2016-08-09",101.0,132.0,"S2016CA016002",
"28049e06-f2c1-4a78-9ac0-30f85f714362","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_A","A1","2016-08-09","2016-08-09",0.0,19.0,"S2016CA016002",
"e3d58fdc-937c-4710-863c-f96b3a945229","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_3CR","R","2016-08-09","2016-08-09",205.0,225.0,"S2016CA016002",
"7de60d66-7d9a-4112-bd2a-931668539d5f","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_3C6","3C3","2016-08-09","2016-08-09",174.0,185.0,"S2016CA016002",
"d3214e67-1290-44ab-80a6-8199bf2f0687","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_C2","A3","2016-08-09","2016-08-09",67.0,101.0,"S2016CA016002",
"867a711c-d517-4f65-8917-f943a72e5032","D17","TEAK","MEGAPT112298","D17_TEAK_PIT1","17_TEAK_PIT1_3C5","3C2","2016-08-09","2016-08-09",162.0,174.0,"S2016CA016002",
