uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"103a37bb-6733-4641-bf6d-6b6212d3054c","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_A1","A1","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_0-4_A1","NEON",0.0,4.0,,3602.5
"29c87666-fe4b-4f4a-9d11-f9266e897b22","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_2CBK2","2CBk2","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_165-178_2CBK3","NEON",165.0,178.0,,3602.8
"723b5301-a5ea-4ffd-8bbb-3d062111f4af","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_BW","Bw","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_12-66_BW","NEON",12.0,66.0,,3590.9
"91230158-0fd0-4309-b7d9-6cdeb2a50c58","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_3CBK3","3CBk3","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_196-200_3CBK","NEON",196.0,200.0,,3611.6
"11b57ff7-3390-41cb-a8e0-699baedd3ce9","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_BK","Bk","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_66-156_CBK","NEON",66.0,156.0,,3610.0
"cedde8cb-f418-4301-b2a0-6bf1fdfc81f4","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_2CBK1","2CBk1","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_156-165_CBK2","NEON",156.0,165.0,,3602.2
"ae5f6c02-c0c4-4b42-80b7-5bc9a1c05d43","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_2BKM","2Bkm","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_178-196_2BKM","NEON",178.0,196.0,,3614.0
"286dbf04-5bc0-4564-9c1a-574fcec1eba6","D15","ONAQ","MEGAPT100987","15_ONAQUI_PIT1","15_ONAQUI_PIT1_A2","A2","2014-06-02","2014-06-02","15_ONAQUI_PIT1_ARCHIVE_4-12_A2","NEON",4.0,12.0,,3604.4
