uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"2f6d595c-c42b-4a4f-bc00-5e78015cadd0","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_A2","D08_TALLADEGA_PIT1_BULKD_13-23_A2","A2","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",18.0,13.0,23.0,1.0,"Regular",1.4976,
"19e75430-8512-4867-ae4e-150686750329","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_BE","D08_TALLADEGA_PIT1_BULKD_25-35_BE","BE","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",30.0,25.0,35.0,1.0,"Regular",1.5639,
"981243f6-cae4-4009-ae15-b8ed2b32c62c","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_BT","D08_TALLADEGA_PIT1_BULKD_53-63_BT","Bt","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",58.0,53.0,63.0,1.0,"Regular",1.6247,
"a183c052-2591-40b0-a132-5608aa96170f","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_C2","D08_TALLADEGA_PIT1_BULKD_145-155_C2","C2","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",150.0,145.0,155.0,1.0,"Regular",1.6192,
"943300e9-184a-469f-89e0-313b8f892fd0","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_BC","D08_TALLADEGA_PIT1_BULKD_79-89_BC","Bc","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",84.0,79.0,89.0,1.0,"Regular",1.6137,
"37194907-f950-41de-a948-465da6ee099c","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_C1","D08_TALLADEGA_PIT1_BULKD_102-112_C1","C1","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",107.0,102.0,112.0,1.0,"Regular",1.6523,
"a5897b52-c727-4b62-b142-2cbc07916c9c","D08","TALL","MEGAPT100998","D08_TALLADEGA_PIT1","D08_TALLADEGA_PIT1_A1","D08_TALLADEGA_PIT1_BULKD_0-10_A1","A1","2014-01-13","2014-01-13","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2014USAL029",5.0,0.0,10.0,1.0,"Regular",1.1660,
