uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"6139e5ae-a2ee-4907-8b6e-1a32912339ce","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_AE","AE","2013-02-04","2013-02-04","3_DISNEY_PIT1_9-26_ARCHIVE_AE","NEON",9.0,26.0,,1201.4
"2709b6c6-91ce-4e4f-aba0-3a831c025289","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_BH2","Bh2","2013-02-04","2013-02-04","3_DISNEY_PIT1_55-69_ARCHIVE_BH2","NEON",55.0,69.0,,1201.9
"0ca6e585-991a-4de2-a161-af58f0a0f36f","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_AP","Ap","2013-02-04","2013-02-04","3_DISNEY_PIT1_0-9_ARCHIVE_A","NEON",0.0,9.0,,1201.5
"7d088340-de02-4e92-a3f8-fe2039b2c0b5","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_E'2","E'2","2013-02-04","2013-02-04","3_DISNEY_PIT1_99-134_ARCHIVE_E'2","NEON",99.0,134.0,,1202.0
"35d21a28-e206-4b02-a7d9-43c882662b20","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_BH1","Bh1","2013-02-04","2013-02-04","3_DISNEY_PIT1_43-55_ARCHIVE_BH1","NEON",43.0,55.0,,1200.8
"085c1db5-1235-4665-9bc1-f496b3daf4dd","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_E'1","E'1","2013-02-04","2013-02-04","3_DISNEY_PIT1_69-99_ARCHIVE_E'1","NEON",69.0,99.0,,1201.4
"57b7191f-ac18-4b9d-87d9-9a118e7422e3","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_E","E","2013-02-04","2013-02-04","3_DISNEY_PIT1_26-43_ARCHIVE_E","NEON",26.0,43.0,,1201.0
"2d85fd4e-51cc-476c-a159-b0cd1b89062f","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_E'3","E'3","2013-02-04","2013-02-04","3_DISNEY_PIT1_134-152_ARCHIVE_E'3","NEON",134.0,152.0,,1201.1
"6110e96d-de8b-4afb-8f43-94b5882096b3","D03","DSNY","MEGAPT100970","3_DISNEY_PIT1","3_DISNEY_PIT1_B'H","B'h","2013-02-04","2013-02-04","3_DISNEY_PIT1_152-200_ARCHIVE_B'H","NEON",152.0,200.0,,1201.5
