uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"a3382d98-02e9-4c21-a031-2ae2184aef7f","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_2BC1","D19_DEJU_PIT1_BULKD_140-145_2BC1","2BC1","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",142.5,140.0,145.0,1.0,"Regular",1.6230,
"a3c108dd-5638-4f81-8d3d-7cf1dd6d8cbf","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_OE","D19_DEJU_PIT1_BULKD_0-5_OE","Oe","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",2.5,0.0,5.0,1.0,"Regular",0.5690,
"cb116f2c-08f7-4d3c-9273-46b48b171a96","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_BW","D19_DEJU_PIT1_BULKD_20-25_BW","Bw","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",22.5,20.0,25.0,1.0,"Regular",1.2322,
"3e65afa2-3ff5-4909-a959-28af4f1fdcf7","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_C","D19_DEJU_PIT1_BULKD_85-90_C","C","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",87.5,84.0,90.0,1.0,"Regular",1.2382,
"1e9456d7-9d2f-45be-824f-9abeb66351f5","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_A","D19_DEJU_PIT1_BULKD_9-14_A","A","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",11.5,9.0,14.0,1.0,"Regular",1.0982,
"49db75cb-027c-4c01-8664-8655b0160880","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_2BC2","D19_DEJU_PIT1_BULKD_220-223_2BC2","2BC2","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",221.5,220.0,223.0,1.0,"Regular",1.6113,
"adbf8123-b04d-4566-b448-7b63a63571aa","D19","DEJU","MEGAPT103797","D19_DEJU_PIT1","19_DEJU_PIT1_BC","D19_DEJU_PIT1_BULKD_40-45_BC","BC","2015-07-28","2015-07-28","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USAK080",42.5,40.0,45.0,1.0,"Regular",1.2264,
