uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"1172549e-8acf-4999-a906-94b62bec7418","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_BTK","Btk","2013-04-08","2013-04-08","10_STERLING_PIT1_70-121_ARCHIVE_BTK","NEON",70.0,121.0,,1202.1
"bc9626b1-9051-4604-bf90-358cee45d052","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_C2","C2","2013-04-08","2013-04-08","10_STERLING_PIT1_159-200_ARCHIVE_C2","NEON",159.0,200.0,,1202.0
"6c110afd-bdd1-46ef-a6ef-9b1bee76ef06","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_C1","C1","2013-04-08","2013-04-08","10_STERLING_PIT1_121-159_ARCHIVE_C1","NEON",121.0,159.0,,1202.3
"fd63328d-21ae-44fd-820b-4e09950a117f","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_AP1","Ap1","2013-04-08","2013-04-08","10_STERLING_PIT1_0-11_ARCHIVE_AP1","NEON",0.0,11.0,,1202.4
"4aee7f95-5af9-45ed-b9d8-1b862d914410","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_BT","Bt","2013-04-08","2013-04-08","10_STERLING_PIT1_28-70_ARCHIVE_BT","NEON",28.0,70.0,,1201.7
"b424fd50-b635-4754-aaf3-730e643fc0c6","D10","STER","MEGAPT100997","10_STERLING_PIT1","10_STERLING_PIT1_AP2","Ap2","2013-04-08","2013-04-08","10_STERLING_PIT1_11-28_ARCHIVE_AP2","NEON",11.0,28.0,,1200.5
