uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"563ce8dc-4f3c-442c-956b-e613cdd0771f","D11","OAES","MEGAPT100986","11_KLEMME_PIT1","11_KLEMME_PIT1_A","11_KLEMME_PIT1_0-8_BULKD_A","A","2013-02-19","2013-02-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USOK059",4.0,0.0,8.0,1.0,"Regular",1.3401,
"0eed3f43-fa5f-4fd3-ba52-68f591b644d3","D11","OAES","MEGAPT100986","11_KLEMME_PIT1","11_KLEMME_PIT1_BW","11_KLEMME_PIT1_9-19_BULKD_BW","Bw","2013-02-19","2013-02-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USOK059",14.0,9.0,19.0,1.0,"Regular",1.6081,
"fdf5afd0-5c3b-4fc5-9c81-dfef8f9a7560","D11","OAES","MEGAPT100986","11_KLEMME_PIT1","11_KLEMME_PIT1_CR1","11_KLEMME_PIT1_20-30_BULKD_CR1","CR1","2013-02-19","2013-02-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USOK059",25.0,20.0,30.0,1.0,"Regular",1.5805,
"539586b8-7220-4c80-bdd6-99c085cb4076","D11","OAES","MEGAPT100986","11_KLEMME_PIT1","11_KLEMME_PIT1_R",,"R","2013-02-19","2013-02-19",,,,,,,,,
"41b8a034-b4bc-4042-bc88-3cb16e8533cc","D11","OAES","MEGAPT100986","11_KLEMME_PIT1","11_KLEMME_PIT1_CR2","11_KLEMME_PIT1_32-39_BULKD_CR2","CR2","2013-02-19","2013-02-19","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USOK059",35.5,32.0,39.0,1.0,"Regular",1.5158,
