uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"ec3c2526-063a-4699-b6ed-7a126758120b","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_A","A","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_3-19_A","NEON",3.0,19.0,,3600.9
"06373abc-c296-4c93-983e-74e1f63ad9d8","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_2BW2","2Bw2","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_74-103_2BW2","NEON",74.0,103.0,,3600.7
"4e593d92-2e9d-4d03-be37-db6b33158638","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_AB","AB","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_19-44_AB","NEON",19.0,44.0,,3600.3
"272b7d14-e5a4-4ba8-bab7-7ac5e38aae9c","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_2BC","2BC","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_103-131_2BC","NEON",103.0,131.0,,3601.1
"f1a751e6-c52b-40a5-8275-574ffbb22e89","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_2C","2C","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_131-200_2C","NEON",131.0,200.0,,3601.2
"93ab1419-1f33-4a08-9da9-9051847ae8d7","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_OI","Oi","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_0-3_OI","NEON",0.0,3.0,,3600.4
"a23677cb-ce1b-418b-882e-8eff46d109dd","D16","ABBY","MEGAPT102179","D16_ABBY_PIT1","16_ABBY_PIT1_BW1","Bw1","2015-06-01","2015-06-01","D16_ABBY_PIT1_ARCHIVE_44-74_BW1","NEON",44.0,74.0,,3600.4
