uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"e385af9d-33a8-4988-b913-338637823378","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_C","D07_GSMNP_PIT1_BULKD_62-67_C","C","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",64.5,62.0,67.0,1.0,"Regular",1.3170,
"0473677e-9b84-4294-9752-e084e1e8024e","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_BW1","D07_GSMNP_PIT1_BULKD_102-107_BW1","Bw1","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",104.5,102.0,107.0,1.0,"Regular",1.4085,
"142c00bd-63ba-4952-8b7c-3e50e4ff217a","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_BW","D07_GSMNP_PIT1_BULKD_36-41_BW","Bw","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",38.5,36.0,41.0,1.0,"Regular",1.3329,
"a7e44bed-09b7-449d-8360-55f416f2c6ff","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_BW2","D07_GSMNP_PIT1_BULKD_189-194_BW2","Bw2","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",191.5,189.0,194.0,1.0,"Regular",1.3369,
"09fc881b-ae1b-48b8-94f8-a26b8b1d5412","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_A2","D07_GSMNP_PIT1_BULKD_26-31_A2","A2","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",28.5,26.0,31.0,1.0,"Regular",1.1777,
"735c157e-f9ca-49b5-8244-5364a122141d","D07","GRSM","MEGAPT100971","D07_GRSM_PIT1","7_GSMNP_PIT1_A1","D07_GSMNP_PIT1_BULKD_1-6_A1","A1","2015-04-20","2015-04-20","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2015USTN053",3.5,1.0,6.0,1.0,"Regular",0.7281,
