uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"715ee774-f6f9-440c-895d-077f1be41252","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP1","2_BLANDY_PIT1_2-14_BIOGEO_AP1","Ap1",1.0,"Regular","2013-01-14","2013-01-14",100,59,26.4,54.2,19.4,,,34.9,19.3,9.9,6.7,3.2,3.5,3.1,18.5,1.70,0.00,18.0,1.011,48441,1825,26926,18840,2703,1568,825,426,321227,23,5370,143,5.4,6.0,0.24,,0,5.6,0.8,0.7,0.0,8.6,,7.1,83,,,,,,0.0,2.3,0.4,0.0,0.42,0.2,59.30,2.0,1.0,0.6,0.0,0.0,0.0,0.0,6.0,,0.5,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",2.0,14.0,8.0,
"ae9e1ff0-37b2-4263-b356-55b9d9517403","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C2","2_BLANDY_PIT1_128-200_BIOGEO_C2","C2",1.0,"Regular","2013-01-14","2013-01-14",0,0,31.6,36.2,32.2,,,15.8,20.4,22.7,6.3,1.1,0.8,0.7,0.7,0.20,0.00,0.0,1.025,85047,1636,40137,36168,5021,283,181,298,279079,3,3798,111,5.6,6.1,0.02,,0,5.4,0.3,1.3,0.1,8.7,,7.1,82,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",128.0,200.0,164.0,
"5918e5e7-bcf4-4bb4-8ba8-d95ef24d883d","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C1","2_BLANDY_PIT1_84-128_BIOGEO_C1","C1",1.0,"Regular","2013-01-14","2013-01-14",0,0,32.2,33.7,34.1,,,15.1,18.6,19.4,10.1,1.4,1.1,0.2,1.0,0.30,0.00,1.0,1.019,83617,1673,37410,35822,5028,274,180,127,275532,7,3471,105,6.2,6.8,0.03,,0,5.9,0.3,1.4,0.1,9.0,,7.7,86,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",84.0,128.0,106.0,
"9a09baf5-a1ed-4119-bd60-f6e8feeec649","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT2","2_BLANDY_PIT1_51-84_BIOGEO_BT2","Bt2",1.0,"Regular","2013-01-14","2013-01-14",50,0,19.4,38.1,42.5,,,21.2,16.9,14.1,3.7,1.0,0.4,0.2,1.9,0.50,0.00,1.0,1.026,88488,1804,41338,27324,5793,223,148,158,263306,5,4285,118,6.1,6.6,0.03,,0,7.8,0.4,1.3,0.0,11.4,,9.5,83,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",51.0,84.0,67.5,
"fe4eb232-b41b-4cc0-bc18-e21eec629536","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_O","2_BLANDY_PIT1_0-2_BIOGEO_OI","O",1.0,"Regular","2013-01-14","2013-01-14",0,0,21.2,78.8,0.0,,,49.2,29.6,6.6,7.9,3.5,1.9,1.3,430.4,12.10,0.40,430.0,1.071,9936,18029,5484,4240,2028,437,36,681,65772,27,1038,33,,,,,,60.7,3.3,11.7,0.0,56.4,,75.7,100,,0.0,,23.0,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",0.0,2.0,1.0,
"f47631be-69f1-4817-86b8-15620fd6bc37","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP2","2_BLANDY_PIT1_14-23_BIOGEO_AP2","Ap2",1.0,"Regular","2013-01-14","2013-01-14",152,96,25.8,53.7,20.5,,,32.3,21.4,10.7,5.6,4.2,2.3,3.0,9.7,0.80,0.00,10.0,1.010,50338,1413,30181,18889,2701,1684,812,484,324777,20,5330,138,5.1,5.8,0.13,,,3.5,0.4,0.5,0.0,6.5,,4.4,68,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",14.0,23.0,18.5,
"31f4066c-dab3-4f06-a363-edbde2bc7b5f","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT1","2_BLANDY_PIT1_23-51_BIOGEO_BT1","Bt1",1.0,"Regular","2013-01-14","2013-01-14",145,8,17.9,45.5,36.6,,,26.6,18.9,7.8,4.7,2.3,2.2,0.9,3.6,0.20,0.00,3.0,1.015,75209,1614,40271,24143,5344,686,395,236,294667,12,5157,125,5.4,6.1,0.06,,0,5.6,0.4,0.7,0.0,8.1,,6.7,83,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",23.0,51.0,37.0,
