uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"4ae55528-4782-402a-978b-26e0041a37ee","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT2","2_BLANDY_PIT1_54-64_BULKD_BT2","Bt2","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",59.0,54.0,64.0,1.0,"Regular",1.0397,
"a6634d6a-dee7-44e8-88f8-27a340d00973","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C1","2_BLANDY_PIT1_90-100_BULKD_C1","C1","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",95.0,90.0,100.0,1.0,"Regular",1.3520,
"77d0dfd3-726d-4e98-8b80-f1085a694885","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C2","2_BLANDY_PIT1_130-140_BULKD_C2","C2","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",135.0,130.0,140.0,1.0,"Regular",1.4313,
"21a65ba0-67fd-4b27-b949-37b718425564","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP2","2_BLANDY_PIT1_14-23_BULKD_AP2","Ap2","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",18.5,14.0,23.0,1.0,"Regular",1.3776,
"e5114169-4dc1-4479-89e4-a59f09e99cb7","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP1","2_BLANDY_PIT1_2-12_BULKD_AP1","Ap1","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",7.0,2.0,12.0,1.0,"Regular",1.1320,
"cb22c655-ecac-43bc-b486-a811f8429fdb","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT1","2_BLANDY_PIT1_27-37_BULKD_BT1","Bt1","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",32.0,27.0,37.0,1.0,"Regular",1.2252,
"a38738a6-6078-478f-8d04-266d9e5e3c6a","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_O","2_BLANDY_PIT1_0-2_BULKD_OI","O","2013-01-14","2013-01-14","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USVA046",1.0,0.0,2.0,1.0,"Regular",0.0406,
