uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"1e9c7c73-a176-426c-b55e-307273f1ea4e","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT1","Bt1","2013-01-14","2013-01-14","2_BLANDY_PIT1_23-51_ARCHIVE_BT1","NEON",23.0,51.0,,1201.6
"58233043-c52d-4520-b28d-8eddd9092b68","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_O","O","2013-01-14","2013-01-14","2_BLANDY_PIT1_0-2_ARCHIVE_OI","NEON",0.0,2.0,,659.0
"dae99326-7f5c-408c-bd6e-aabf125b2fcf","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP2","Ap2","2013-01-14","2013-01-14","2_BLANDY_PIT1_14-23_ARCHIVE_AP2","NEON",14.0,23.0,,1200.8
"bfb7bb43-8c3b-4d80-898d-d98ed5105089","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_AP1","Ap1","2013-01-14","2013-01-14","2_BLANDY_PIT1_2-14_ARCHIVE_AP1","NEON",2.0,14.0,,1200.7
"b191e19f-5d76-419e-8146-c32c35bc09da","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_BT2","Bt2","2013-01-14","2013-01-14","2_BLANDY_PIT1_51-84_ARCHIVE_BT2","NEON",51.0,84.0,,1201.3
"22e8ad9a-5202-4952-9993-f17a5104ce66","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C1","C1","2013-01-14","2013-01-14","2_BLANDY_PIT1_84-128_ARCHIVE_C1","NEON",84.0,128.0,,1202.0
"e2060705-4ce4-4a51-afe7-faf900fab280","D02","BLAN","MEGAPT100965","2_BLANDY_PIT1","2_BLANDY_PIT1_C2","C2","2013-01-14","2013-01-14","2_BLANDY_PIT1_128-200_ARCHIVE_C2","NEON",128.0,200.0,,1202.0
