uid,domainID,siteID,pitNamedLocation,pitID,horizonID,biogeoID,horizonName,biogeoHorizonProportion,biogeoSampleType,setDate,collectDate,coarseFrag2To5,coarseFrag5To20,sandTotal,siltTotal,clayTotal,carbonateClay,clayFineContent,siltFineContent,siltCoarseContent,sandVeryFineContent,sandFineContent,sandMediumContent,sandCoarseContent,sandVeryCoarseContent,carbonTot,nitrogenTot,sulfurTot,estimatedOC,airDryOvenDry,alMjelm,caMjelm,feMjelm,kMjelm,mgMjelm,mnMjelm,naMjelm,pMjelm,siMjelm,srMjelm,tiMjelm,zrMjelm,phCacl2,phH2o,ec12pre,gypsumConc,caco3Conc,caNh4d,kNh4d,mgNh4d,naNh4d,cecdNh4,alSatCecd33,baseSumCecd10,bsesatCecd10,ececCecd33,alKcl,feKcl,mnKcl,bSatx,brSatx,caSatx,clSatx,co3Satx,ecSatp,flSatx,waterSatx,hco3Sx,kSatx,mgSatx,naSatx,no2Satx,no3Satx,pSatx,phSp,resist,so4Satx,laboratoryName,labProjID,biogeoTopDepth,biogeoBottomDepth,biogeoCenterDepth,remarks
"16baa2a8-0bd0-46fc-95f9-ec1a22ca77b8","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BT1","12_YELL_PIT1_BIOGEO_4-29_BT1","Bt1",1.0,"Regular","2018-07-11","2018-07-11",79,86,39.3,38.8,21.9,0.0,,23.5,15.3,10.6,12.0,4.5,5.9,6.3,31.4,2.70,0.20,31.0,1.039,73891,22177,32205,24135,9389,821,18560,1159,264243,436,3890,118,6.0,6.6,0.12,,,25.0,2.0,4.0,0.0,28.6,,31.0,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",4.0,29.0,16.5,
"c1fb8fc9-e72f-4b22-9800-ee85e62bf9ef","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_A","12_YELL_PIT1_BIOGEO_0-4_A","A",1.0,"Regular","2018-07-11","2018-07-11",62,88,35.9,41.1,23.0,0.0,,26.0,15.1,10.8,9.4,6.8,4.7,4.2,93.1,7.50,0.50,93.0,1.059,63021,21576,26469,20238,8076,789,14766,1346,249003,369,3208,105,6.2,6.8,0.42,,,34.6,3.6,6.1,0.0,39.6,,44.3,100,,,,,,0.0,3.7,0.3,0.0,0.67,0.3,156.50,4.0,2.3,1.4,0.2,0.0,0.0,0.6,6.5,,0.2,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",0.0,4.0,2.0,
"35184e7c-2f6b-4aa8-980e-19e6caf51f15","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BT2","12_YELL_PIT1_BIOGEO_45-67_BT2","Bt2",1.0,"Regular","2018-07-11","2018-07-11",91,76,38.6,39.0,22.4,0.0,,23.6,15.4,11.9,9.9,7.5,5.1,4.2,14.6,1.20,0.10,15.0,1.037,70184,19936,30966,23304,8563,758,17371,907,267059,396,3745,123,6.8,7.4,0.11,,0,23.5,1.2,4.0,1.0,25.0,,29.7,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",45.0,67.0,56.0,
"c02da32d-432a-4d9a-a2c8-f4294c40f97f","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK2","12_YELL_PIT1_BIOGEO_98-126_BTK2","Btk2",1.0,"Regular","2018-07-11","2018-07-11",110,112,41.1,39.5,19.4,0.0,,24.7,14.8,11.9,13.6,5.7,6.0,3.9,3.7,0.20,0.00,3.0,1.038,81437,28559,34987,21988,12617,767,22116,1160,267913,538,3839,116,7.5,8.0,0.16,,0,32.5,0.4,4.1,0.1,22.5,,37.1,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",98.0,126.0,112.0,
"71693e47-d23a-4c27-9f26-01a06ffc24bc","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK3","12_YELL_PIT1_BIOGEO_126-161_BTK3","Btk3",1.0,"Regular","2018-07-11","2018-07-11",117,145,38.1,42.3,19.6,3.2,,28.0,14.3,11.9,10.2,8.2,3.9,3.9,13.8,0.00,0.00,1.0,1.034,76430,62934,33253,20520,12980,713,21044,1231,248665,541,3510,113,7.9,8.5,0.13,,100,59.2,0.2,4.6,0.1,20.0,,64.1,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",126.0,161.0,143.5,
"fdfb989e-2c77-4f84-a2ee-3bf7b89c6696","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK4","12_YELL_PIT1_BIOGEO_161-200_BTK4","Btk4",1.0,"Regular","2018-07-11","2018-07-11",117,189,40.5,40.2,19.3,1.2,,27.0,13.2,12.2,10.8,7.5,6.1,3.9,6.3,0.10,0.00,6.0,1.037,80846,43802,35280,21670,13798,778,21784,1265,252800,542,3756,114,7.9,8.4,0.12,,,57.4,0.2,5.0,0.2,21.0,,62.8,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",161.0,200.0,180.5,
"8295fb2a-dab6-476b-841a-10dcf12f05d8","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BW","12_YELL_PIT1_BIOGEO_29-45_BW","Bw",1.0,"Regular","2018-07-11","2018-07-11",81,100,38.6,39.1,22.3,0.0,,23.2,15.9,12.1,9.4,6.1,5.5,5.5,23.9,2.10,0.10,24.0,1.039,83074,23068,34992,26091,10195,895,19914,1112,244493,474,4200,133,6.4,7.1,0.11,,,26.3,1.4,4.0,0.3,28.0,,32.0,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",29.0,45.0,37.0,
"cf280a82-e148-412f-acee-d1cb7399cad1","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK1","12_YELL_PIT1_BIOGEO_67-98_BTK1","Btk1",1.0,"Regular","2018-07-11","2018-07-11",111,107,41.0,37.7,21.3,0.0,,22.6,15.1,11.0,11.7,7.7,5.6,5.0,5.8,0.50,0.00,6.0,1.039,78616,25365,33595,23133,10638,768,20089,1004,243910,474,3833,125,7.0,7.5,0.13,,0,25.1,0.6,3.6,0.0,23.1,,29.3,100,,,,,,,,,,,,,,,,,,,,,,,"USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",67.0,98.0,82.5,
