uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"7e7ee115-df2c-41fe-85e0-2a6c38426173","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BT1","12_YELL_PIT1_BULKD_14-19_BT1","Bt1","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",16.5,14.0,19.0,1.0,"Regular",0.9581,
"7bc49658-9d4c-46be-9a63-22eb3bf7d659","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_A","12_YELL_PIT1_BULKD_0-4_A","A","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",2.0,0.0,4.0,1.0,"Regular",0.3117,
"1198aeec-d780-4adc-80b7-ec5f67939c40","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK3","12_YELL_PIT1_BULKD_129-134_BTK3","Btk3","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",131.5,129.0,134.0,1.0,"Regular",1.3008,
"452825d8-925b-4c8f-80a8-39b0e6f74c81","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BW","12_YELL_PIT1_BULKD_35-40_BW","Bw","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",37.5,35.0,40.0,1.0,"Regular",0.9868,
"8c70b920-5e86-485d-80f7-07c492341a81","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BT2","12_YELL_PIT1_BULKD_48-53_BT2","Bt2","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",50.5,48.0,53.0,1.0,"Regular",1.1006,
"134e128d-7c01-4a88-8e7d-34eb5707c818","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK4","12_YELL_PIT1_BULKD_166-171_BTK4","Btk4","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",168.5,166.0,171.0,1.0,"Regular",1.2438,
"c3fdea85-b195-4fa1-b3cf-dfa868ea7d31","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK2","12_YELL_PIT1_BULKD_106-111_BTK2","Btk2","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",108.5,106.0,111.0,1.0,"Regular",1.3377,
"b668f0eb-c408-402e-9e86-b7fd67a639dc","D12","YELL","MEGAPT101003","12_YELL_PIT1","12_YELL_PIT1_BTK1","12_YELL_PIT1_BULKD_84-89_BTK1","Btk1","2018-07-11","2018-07-11","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","S2018WY029100",86.5,84.0,89.0,1.0,"Regular",0.9361,
