uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"72a4e8ca-499e-4ad2-8a02-118f261de4ce","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_BT1","8_DEADLAKE_PIT1_34-44_BULKD_BT1","Bt1","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",39.0,34.0,44.0,1.0,"Regular",1.1205,
"b294c9ee-36dd-43da-bd2f-abf796bdf47d","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_BT2","8_DEADLAKE_PIT1_60-70_BULKD_BT2","Bt2","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",65.0,60.0,70.0,1.0,"Regular",1.3206,
"b9191ddf-d7a1-4db4-94f9-e04c8b5fcbd0","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_BT4","8_DEADLAKE_PIT1_?-?_BULKD_BT4","Bt4","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",175.0,150.0,200.0,1.0,"Regular",1.0912,"Sample depth not recorded; top/bottom depths are min/max possible depths. Sample likely came from closer to 150 cm than 200 cm."
"be042eeb-74e4-4e51-95a9-bc47e00d8f0d","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_A2","8_DEADLAKE_PIT1_15-25_BULKD_A2","A2","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",20.0,15.0,25.0,1.0,"Regular",0.7033,
"7e43e81a-4421-46ce-805a-ebceb3f175ca","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_OI","8_DEADLAKE_PIT1_0-2_BULKD_LITTER","Oi","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",1.0,0.0,2.0,1.0,"Regular",0.1056,
"396ac5d3-551b-4234-8cef-31f33f072822","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_BT3","8_DEADLAKE_PIT1_90-100_BULKD_BT3","Bt3","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",95.0,90.0,100.0,1.0,"Regular",1.0798,
"88602ae7-99c2-4b3d-84fb-6cb71cedbdbd","D08","DELA","MEGAPT100969","8_DEADLAKE_PIT1","8_DEADLAKE_PIT1_A1","8_DEADLAKE_PIT1_2-12_BULKD_A1","A1","2013-04-29","2013-04-29","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USAL083",7.0,2.0,12.0,1.0,"Regular",1.0251,
