uid,domainID,siteID,pitNamedLocation,pitID,horizonID,bulkDensID,horizonName,setDate,collectDate,laboratoryName,labProjID,bulkDensCenterDepth,bulkDensTopDepth,bulkDensBottomDepth,bulkDensHorizonProportion,bulkDensSampleType,bulkDensExclCoarseFrag,remarks
"6d543a33-1522-4341-9310-9fe50eda1aa9","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT2","3_JONES_PIT1_126-136_BULKD_BT2","Bt2","2012-12-10","2012-12-10","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USGA039",131.0,126.0,136.0,1.0,"Regular",1.6965,
"b80771b5-d5f4-4883-a343-b1a400d212ee","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT1","3_JONES_PIT1_94-104_BULKD_BT1","Bt1","2012-12-10","2012-12-10","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USGA039",99.0,94.0,104.0,1.0,"Regular",1.1273,
"973f39ce-ddd3-49e9-8438-8d99125ba75d","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_E","3_JONES_PIT1_41-51_BULKD_E","E","2012-12-10","2012-12-10","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USGA039",46.0,41.0,51.0,1.0,"Regular",1.4706,
"72ee6e8d-63fd-4ead-a879-5ab4169f2b0a","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT3","3_JONES_PIT1_185-195_BULKD_BT3","Bt3","2012-12-10","2012-12-10","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USGA039",190.0,185.0,195.0,1.0,"Regular",1.7850,
"447eefdd-0086-48bb-adcd-2365fd517ec8","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_A","3_JONES_PIT1_0-8_BULKD_A","A","2012-12-10","2012-12-10","USDA NRCS Kellogg Soil Survey Laboratory - Lincoln - NE","I2013USGA039",4.0,0.0,8.0,1.0,"Regular",1.4166,
