uid,domainID,siteID,pitNamedLocation,pitID,horizonID,horizonName,setDate,collectDate,archiveID,archiveLaboratoryName,archiveTopDepth,archiveBottomDepth,remarks,sampleMass
"6b0efeaa-cb40-4368-be5a-ae2e05efc604","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT3","Bt3","2012-12-10","2012-12-10","3_JONES_PIT1_185-200_ARCHIVE_BT3","NEON",185.0,200.0,,1201.6
"274e1756-114f-467a-89d7-7a9a2f33f4cb","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_E","E","2012-12-10","2012-12-10","3_JONES_PIT1_8-68_ARCHIVE_E","NEON",8.0,68.0,,1200.6
"e6934c83-94e9-4165-8615-75509e04ec66","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT1","Bt1","2012-12-10","2012-12-10","3_JONES_PIT1_68-105_ARCHIVE_BT1","NEON",68.0,105.0,,1201.0
"f38c7203-b356-48b2-babd-99e24c161205","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_BT2","Bt2","2012-12-10","2012-12-10","3_JONES_PIT1_105-185_ARCHIVE_BT2","NEON",105.0,185.0,,1201.3
"82381be1-ca25-4b03-a4ce-e4b22f073831","D03","JERC","MEGAPT100975","3_JONES_PIT1","3_JONES_PIT1_A","A","2012-12-10","2012-12-10","3_JONES_PIT1_0-8_ARCHIVE_A","NEON",0.0,8.0,,1200.7
